city,timestamp,temperature,season
New York,2011-10-14,12.407186694438298,autumn
New York,2011-10-15,14.030425048415504,autumn
New York,2011-10-16,10.959030759394524,autumn
New York,2011-10-17,20.560730584442304,autumn
New York,2011-10-18,21.67801410983354,autumn
New York,2011-10-19,6.025111676719627,autumn
New York,2011-10-20,20.691204540177083,autumn
New York,2011-10-21,23.985679131249718,autumn
New York,2011-10-22,18.9057862828754,autumn
New York,2011-10-23,4.968845417046584,autumn
New York,2011-10-24,16.778065698575926,autumn
New York,2011-10-25,15.93110775825719,autumn
New York,2011-10-26,16.62651446027313,autumn
New York,2011-10-27,13.536838515545902,autumn
New York,2011-10-28,19.89746745073199,autumn
New York,2011-10-29,19.8280580512586,autumn
New York,2011-10-30,19.863576265973766,autumn
New York,2011-10-31,3.689496631114415,autumn
New York,2011-11-01,16.98839139297575,autumn
New York,2011-11-02,4.518405425475853,autumn
New York,2011-11-03,23.90560385453003,autumn
New York,2011-11-04,13.428034329974563,autumn
New York,2011-11-05,11.626795325467706,autumn
New York,2011-11-06,9.572159644282822,autumn
New York,2011-11-07,15.754826152791354,autumn
New York,2011-11-08,16.58880040707544,autumn
New York,2011-11-09,8.183348279324186,autumn
New York,2011-11-10,11.671621767939673,autumn
New York,2011-11-11,21.916453308543375,autumn
New York,2011-11-12,14.65008176564026,autumn
New York,2011-11-13,13.563819769977588,autumn
New York,2011-11-14,18.967937292041405,autumn
New York,2011-11-15,21.856966216567077,autumn
New York,2011-11-16,10.417229887997703,autumn
New York,2011-11-17,14.75168568587229,autumn
New York,2011-11-18,15.369149259525097,autumn
New York,2011-11-19,24.78897730204672,autumn
New York,2011-11-20,13.115940608831965,autumn
New York,2011-11-21,17.351599471280046,autumn
New York,2011-11-22,6.563908170420509,autumn
New York,2011-11-23,15.651020548426104,autumn
New York,2011-11-24,17.216048493628893,autumn
New York,2011-11-25,17.16768131605874,autumn
New York,2011-11-26,22.182090700931766,autumn
New York,2011-11-27,23.708979616518196,autumn
New York,2011-11-28,22.687779276629286,autumn
New York,2011-11-29,18.81543915766962,autumn
New York,2011-11-30,17.307748245423422,autumn
New York,2011-12-01,-0.776395187694132,winter
New York,2011-12-02,0.13961384251035563,winter
New York,2011-12-03,-4.528329792517608,winter
New York,2011-12-04,-0.022877933028099588,winter
New York,2011-12-05,-6.352055055768013,winter
New York,2011-12-06,1.5700133487681591,winter
New York,2011-12-07,-1.0942659202013267,winter
New York,2011-12-08,5.558377719348599,winter
New York,2011-12-09,-6.357234545249499,winter
New York,2011-12-10,3.7511153066175655,winter
New York,2011-12-11,-6.606754345957623,winter
New York,2011-12-12,-5.816318921521118,winter
New York,2011-12-13,1.6958219445215463,winter
New York,2011-12-14,-0.008902712393842487,winter
New York,2011-12-15,-0.3487222986824189,winter
New York,2011-12-16,12.467783677191163,winter
New York,2011-12-17,-3.161499112180854,winter
New York,2011-12-18,-8.480258555357205,winter
New York,2011-12-19,3.8150171575384464,winter
New York,2011-12-20,-7.5955129066329565,winter
New York,2011-12-21,5.226969729722177,winter
New York,2011-12-22,-1.9595097335803515,winter
New York,2011-12-23,-5.683911901250193,winter
New York,2011-12-24,-1.5771314673240688,winter
New York,2011-12-25,-2.605766289166671,winter
New York,2011-12-26,-2.4166483611295195,winter
New York,2011-12-27,-2.048156333648265,winter
New York,2011-12-28,1.7312991812534326,winter
New York,2011-12-29,0.13925785916529276,winter
New York,2011-12-30,4.810741073800855,winter
New York,2011-12-31,-4.281913200875007,winter
New York,2012-01-01,13.911892749937241,winter
New York,2012-01-02,1.2735790023143547,winter
New York,2012-01-03,-1.0082522692703992,winter
New York,2012-01-04,3.1256495719363913,winter
New York,2012-01-05,-8.922586093183476,winter
New York,2012-01-06,-0.3325869559172827,winter
New York,2012-01-07,7.864217438697581,winter
New York,2012-01-08,-1.8772858915573645,winter
New York,2012-01-09,-0.5407634908265925,winter
New York,2012-01-10,1.3993847656404155,winter
New York,2012-01-11,2.7859397827815364,winter
New York,2012-01-12,0.06507354041202824,winter
New York,2012-01-13,2.496966490294633,winter
New York,2012-01-14,3.9410077586575465,winter
New York,2012-01-15,5.334747510757705,winter
New York,2012-01-16,-2.001430301570964,winter
New York,2012-01-17,-1.7057032194341355,winter
New York,2012-01-18,-3.281267499859708,winter
New York,2012-01-19,8.355873855985289,winter
New York,2012-01-20,10.104938013808056,winter
New York,2012-01-21,-0.1408723147585478,winter
New York,2012-01-22,4.208949759189404,winter
New York,2012-01-23,4.528624124725728,winter
New York,2012-01-24,3.8518195916782765,winter
New York,2012-01-25,-3.7765385702267835,winter
New York,2012-01-26,1.9214347825691724,winter
New York,2012-01-27,-2.7394047945693227,winter
New York,2012-01-28,1.8980898207300805,winter
New York,2012-01-29,7.831099003265943,winter
New York,2012-01-30,-4.543097802050295,winter
New York,2012-01-31,-4.216010667714474,winter
New York,2012-02-01,-1.6804391889724881,winter
New York,2012-02-02,-7.967707034493632,winter
New York,2012-02-03,-4.111601708494101,winter
New York,2012-02-04,-5.624782026928063,winter
New York,2012-02-05,-0.03952475372778228,winter
New York,2012-02-06,2.8265170638808232,winter
New York,2012-02-07,-5.210564432951369,winter
New York,2012-02-08,5.657336386259133,winter
New York,2012-02-09,8.902805564213391,winter
New York,2012-02-10,3.6683778493368417,winter
New York,2012-02-11,-2.902605560829667,winter
New York,2012-02-12,3.8482380118940602,winter
New York,2012-02-13,3.3985356692479125,winter
New York,2012-02-14,6.18263743509428,winter
New York,2012-02-15,2.5687385529622837,winter
New York,2012-02-16,0.6375665895846419,winter
New York,2012-02-17,3.5455233804136355,winter
New York,2012-02-18,4.374475405588747,winter
New York,2012-02-19,-1.6660973596507533,winter
New York,2012-02-20,11.501842253943959,winter
New York,2012-02-21,7.75543866773523,winter
New York,2012-02-22,0.024386657540970694,winter
New York,2012-02-23,2.929140557449798,winter
New York,2012-02-24,-1.303299235686946,winter
New York,2012-02-25,-3.953529494760371,winter
New York,2012-02-26,-5.092217743281328,winter
New York,2012-02-27,-2.5676814798118985,winter
New York,2012-02-28,1.622794710194463,winter
New York,2012-02-29,-1.950609350947337,winter
New York,2012-03-01,7.699776785590147,spring
New York,2012-03-02,19.928715288356113,spring
New York,2012-03-03,6.635319569981125,spring
New York,2012-03-04,4.891190164460875,spring
New York,2012-03-05,6.982807200565209,spring
New York,2012-03-06,5.943718748661954,spring
New York,2012-03-07,4.425054967989518,spring
New York,2012-03-08,11.342488133739852,spring
New York,2012-03-09,10.38616809895897,spring
New York,2012-03-10,10.633449383353026,spring
New York,2012-03-11,4.523078291780776,spring
New York,2012-03-12,8.826309886725062,spring
New York,2012-03-13,5.324296922097204,spring
New York,2012-03-14,9.81354854323001,spring
New York,2012-03-15,14.77545065337787,spring
New York,2012-03-16,16.1092457234363,spring
New York,2012-03-17,9.379665577351851,spring
New York,2012-03-18,8.576202095133047,spring
New York,2012-03-19,11.40845783228009,spring
New York,2012-03-20,13.305311229685296,spring
New York,2012-03-21,16.227218325281385,spring
New York,2012-03-22,5.920490816592446,spring
New York,2012-03-23,7.735412893072226,spring
New York,2012-03-24,3.94744193024803,spring
New York,2012-03-25,11.517508331105573,spring
New York,2012-03-26,9.441669030449377,spring
New York,2012-03-27,4.741486654082112,spring
New York,2012-03-28,18.35705771314405,spring
New York,2012-03-29,15.297176566977997,spring
New York,2012-03-30,5.908007327984272,spring
New York,2012-03-31,5.7310813425603016,spring
New York,2012-04-01,7.579605710429019,spring
New York,2012-04-02,13.283913519791687,spring
New York,2012-04-03,11.578859993058149,spring
New York,2012-04-04,19.25099040001016,spring
New York,2012-04-05,14.835934177592744,spring
New York,2012-04-06,3.413637973753735,spring
New York,2012-04-07,13.311384155411956,spring
New York,2012-04-08,15.842212368723722,spring
New York,2012-04-09,6.748747315334953,spring
New York,2012-04-10,9.836013006304665,spring
New York,2012-04-11,10.330073235302681,spring
New York,2012-04-12,11.974684178001453,spring
New York,2012-04-13,11.600407214857004,spring
New York,2012-04-14,15.414691284515719,spring
New York,2012-04-15,24.4875900847343,spring
New York,2012-04-16,9.28355053816922,spring
New York,2012-04-17,10.070003509822191,spring
New York,2012-04-18,16.628479905698054,spring
New York,2012-04-19,4.244838275966757,spring
New York,2012-04-20,15.040068701037507,spring
New York,2012-04-21,18.031743254196478,spring
New York,2012-04-22,11.359117281899813,spring
New York,2012-04-23,6.935790936577171,spring
New York,2012-04-24,6.584170606589294,spring
New York,2012-04-25,6.7139773380537795,spring
New York,2012-04-26,8.73490514594387,spring
New York,2012-04-27,4.29924214059889,spring
New York,2012-04-28,9.528293184614736,spring
New York,2012-04-29,4.193342345250539,spring
New York,2012-04-30,9.560753226033682,spring
New York,2012-05-01,8.357991038026022,spring
New York,2012-05-02,10.225140210813793,spring
New York,2012-05-03,3.9303287011709145,spring
New York,2012-05-04,13.866941527052372,spring
New York,2012-05-05,7.489831555364695,spring
New York,2012-05-06,11.791083546045888,spring
New York,2012-05-07,7.9983143313696345,spring
New York,2012-05-08,13.433193182600768,spring
New York,2012-05-09,4.882878253284709,spring
New York,2012-05-10,6.212434074856936,spring
New York,2012-05-11,14.148973901162517,spring
New York,2012-05-12,12.041786341560705,spring
New York,2012-05-13,7.297717706645998,spring
New York,2012-05-14,7.5233056763595565,spring
New York,2012-05-15,3.0555589486076373,spring
New York,2012-05-16,13.844124429507232,spring
New York,2012-05-17,4.73129284350699,spring
New York,2012-05-18,6.390179131064002,spring
New York,2012-05-19,11.151823221563793,spring
New York,2012-05-20,14.225334451746251,spring
New York,2012-05-21,14.241598082534633,spring
New York,2012-05-22,16.896664408023607,spring
New York,2012-05-23,12.581715843500216,spring
New York,2012-05-24,8.813147634375136,spring
New York,2012-05-25,5.645653643400016,spring
New York,2012-05-26,1.9554324631618425,spring
New York,2012-05-27,14.0020182378412,spring
New York,2012-05-28,14.331013122509816,spring
New York,2012-05-29,12.464487251625979,spring
New York,2012-05-30,7.063982987836179,spring
New York,2012-05-31,9.756517540106513,spring
New York,2012-06-01,32.0178349185161,summer
New York,2012-06-02,30.535551046091722,summer
New York,2012-06-03,25.441745796819372,summer
New York,2012-06-04,25.166808462753043,summer
New York,2012-06-05,25.25672923544479,summer
New York,2012-06-06,21.560618089374813,summer
New York,2012-06-07,27.10741620649282,summer
New York,2012-06-08,21.58512441930797,summer
New York,2012-06-09,17.76193191986373,summer
New York,2012-06-10,19.306506474569073,summer
New York,2012-06-11,30.446205097314703,summer
New York,2012-06-12,28.881988906129404,summer
New York,2012-06-13,17.881916741793287,summer
New York,2012-06-14,18.837339289061195,summer
New York,2012-06-15,14.842707326927748,summer
New York,2012-06-16,27.822685320458206,summer
New York,2012-06-17,27.466396022917476,summer
New York,2012-06-18,23.781091282812707,summer
New York,2012-06-19,27.8677871808594,summer
New York,2012-06-20,28.422003048493195,summer
New York,2012-06-21,22.13075396317913,summer
New York,2012-06-22,18.089023181781883,summer
New York,2012-06-23,22.424906821181523,summer
New York,2012-06-24,22.855647389197532,summer
New York,2012-06-25,21.648242967612997,summer
New York,2012-06-26,24.04258427129401,summer
New York,2012-06-27,25.587820894268635,summer
New York,2012-06-28,27.410458150634284,summer
New York,2012-06-29,29.022356776526927,summer
New York,2012-06-30,15.746352466858891,summer
New York,2012-07-01,21.816141223414963,summer
New York,2012-07-02,27.097560645293747,summer
New York,2012-07-03,30.639050969416967,summer
New York,2012-07-04,25.12297899626546,summer
New York,2012-07-05,31.132723241619242,summer
New York,2012-07-06,18.267799525504422,summer
New York,2012-07-07,21.864943677228958,summer
New York,2012-07-08,27.484869044172388,summer
New York,2012-07-09,24.628051298588264,summer
New York,2012-07-10,23.96507651455686,summer
New York,2012-07-11,27.397031499907175,summer
New York,2012-07-12,30.047907202053807,summer
New York,2012-07-13,24.837912909744087,summer
New York,2012-07-14,24.671788195226277,summer
New York,2012-07-15,25.325728922793527,summer
New York,2012-07-16,33.911383399250916,summer
New York,2012-07-17,27.41284973790789,summer
New York,2012-07-18,29.53616917074665,summer
New York,2012-07-19,29.64238488685702,summer
New York,2012-07-20,21.548258526652468,summer
New York,2012-07-21,26.019831989660236,summer
New York,2012-07-22,21.634512649427023,summer
New York,2012-07-23,26.788167186983827,summer
New York,2012-07-24,23.70863918535594,summer
New York,2012-07-25,16.380911618773464,summer
New York,2012-07-26,24.436099986007232,summer
New York,2012-07-27,23.92785351575203,summer
New York,2012-07-28,22.33954147775533,summer
New York,2012-07-29,19.19777149478992,summer
New York,2012-07-30,31.372878286215542,summer
New York,2012-07-31,28.679864094180417,summer
New York,2012-08-01,31.772156135800415,summer
New York,2012-08-02,32.0606806679344,summer
New York,2012-08-03,25.26417144530264,summer
New York,2012-08-04,25.92430171783625,summer
New York,2012-08-05,27.196145094381453,summer
New York,2012-08-06,31.644985752353964,summer
New York,2012-08-07,25.013794016138327,summer
New York,2012-08-08,27.34892199669952,summer
New York,2012-08-09,18.143347523799733,summer
New York,2012-08-10,26.571745282326123,summer
New York,2012-08-11,28.49221437176677,summer
New York,2012-08-12,22.0972411497357,summer
New York,2012-08-13,24.28366403623771,summer
New York,2012-08-14,22.819005669609087,summer
New York,2012-08-15,24.2653466443014,summer
New York,2012-08-16,29.957476878603615,summer
New York,2012-08-17,19.337268421707805,summer
New York,2012-08-18,14.844471685018508,summer
New York,2012-08-19,24.22906436530888,summer
New York,2012-08-20,17.31891521671969,summer
New York,2012-08-21,23.500413585081645,summer
New York,2012-08-22,24.32518393838757,summer
New York,2012-08-23,26.707552912870895,summer
New York,2012-08-24,28.078243836208735,summer
New York,2012-08-25,28.56847938496066,summer
New York,2012-08-26,25.165184083116916,summer
New York,2012-08-27,25.41151217411746,summer
New York,2012-08-28,24.722120726772243,summer
New York,2012-08-29,26.889727722636533,summer
New York,2012-08-30,31.71400787375138,summer
New York,2012-08-31,22.558916896599417,summer
New York,2012-09-01,18.283667188729325,autumn
New York,2012-09-02,9.584931539414491,autumn
New York,2012-09-03,6.593585044372211,autumn
New York,2012-09-04,20.243870837422683,autumn
New York,2012-09-05,22.88076328602233,autumn
New York,2012-09-06,18.448131743348135,autumn
New York,2012-09-07,17.507940728973267,autumn
New York,2012-09-08,16.104376443858854,autumn
New York,2012-09-09,17.317498570584878,autumn
New York,2012-09-10,18.319240567524417,autumn
New York,2012-09-11,20.418311198355983,autumn
